query_id,rank,doc_id,score
11,15,29,0.2419172109961943
11,16,459,0.23740818956624593
11,17,202,0.23732920803339663
11,18,152,0.23373893261318757
11,19,539,0.22954052105133008
11,20,1191,0.22899719075304398
11,21,166,0.22889362448408196
11,22,1098,0.2267619802865437
11,23,575,0.22256006286508284
11,24,827,0.22222159124302476
11,25,1106,0.22004390483403147
11,26,895,0.2184838137132013
11,27,137,0.2179014283115039
11,28,110,0.21552992355984985
11,29,1116,0.21152434401337433
11,30,771,0.21143392729876287
11,31,1095,0.2059993130873739
11,32,1315,0.20339206597962384
11,33,513,0.2026935452555243
11,34,147,0.20262171104531485
11,35,1099,0.20175044738253556
11,36,509,0.20061415429302706
11,37,803,0.19526292201557152
11,38,1361,0.195145954299623
11,39,829,0.19498398396537236
11,40,1161,0.19366038780388906
11,41,372,0.1885579415789277
11,42,1136,0.1867922726189369
11,43,461,0.18640800226685783
11,44,1278,0.18597665215632433
11,45,1112,0.181549055909076
11,46,1446,0.17896756435926756
11,47,731,0.17895131499024536
11,48,1121,0.178108311321133
11,49,471,0.17623335663074707
11,50,686,0.17352404853335007
11,51,1100,0.1724944751915628
11,52,440,0.17065766490757006
11,53,1223,0.16956242512572756
11,54,175,0.16937110006117762
11,55,1284,0.16767777083314553
11,56,956,0.1665270537126145
11,57,1126,0.16577276511002587
11,58,445,0.16545183403334174
11,59,544,0.16306384619665398
11,60,454,0.16243694660118171
11,61,383,0.16144274216788468
11,62,41,0.1595098841785517
11,63,523,0.15582260109631813
11,64,1289,0.15454589769518265
11,65,73,0.15390253149971078
11,66,851,0.15337084734145556
11,67,309,0.15272177056250433
11,68,1405,0.15131444943715114
11,69,630,0.15121084176486888
11,70,163,0.15114322012041143
11,71,194,0.1505720794432289
11,72,176,0.15045424837966184
11,73,132,0.1486877820950552
11,74,375,0.14814544982267908
11,75,456,0.14764874913626136
11,76,814,0.14623773893978617
11,77,1078,0.14577384225020817
11,78,120,0.14569565225548217
11,79,1174,0.14483177621082816
11,80,98,0.14425601039042674
11,81,1358,0.1438659151947999
11,82,1160,0.1436233303835
11,83,1128,0.14339552742085554
11,84,114,0.140719761297807
11,85,1158,0.14039440230674144
11,86,469,0.1399627019276226
11,87,6,0.13819109246470745
11,88,1296,0.1377783365132617
11,89,1316,0.13775894323069648
11,90,533,0.13769818207930623
11,91,1080,0.13753806091644938
11,92,95,0.13653125517239292
11,93,68,0.1363530309679929
11,94,648,0.13520435126302766
11,95,453,0.13513640764397383
11,96,486,0.1346769121142945
11,97,439,0.13461761596384586
11,98,481,0.13456808022812625
11,99,615,0.1344534336602578
11,100,514,0.1343408591958441
12,1,686,0.21756524715377643
12,2,767,0.21215843370232285
12,3,1167,0.2000964977903763
12,4,1123,0.19509949434968474
12,5,233,0.19229662826405106
12,6,1173,0.1867562799618475
12,7,748,0.1858371336240987
12,8,1190,0.17832118337248343
12,9,1209,0.17813672492589372
12,10,1191,0.17388077373844193
12,11,618,0.1718782875049185
12,12,1182,0.1680522608970323
12,13,1369,0.1617446665792538
12,14,725,0.1504907171638266
12,15,203,0.14778534693535292
12,16,543,0.14581688937623088
12,17,111,0.14172464683313343
12,18,831,0.14087917294471802
12,19,1125,0.14036514769170597
12,20,110,0.13846334446114425
12,21,57,0.1377067610243419
12,22,1350,0.13621605374637602
12,23,614,0.1361047219278446
12,24,613,0.1360465085767866
12,25,198,0.135181103570693
12,26,41,0.13449920197878987
12,27,899,0.13297535625072793
12,28,635,0.131406191924553
12,29,1335,0.12927305815887602
12,30,1108,0.12648916993839943
12,31,552,0.12447014164379946
12,32,1097,0.1234033357737147
12,33,1316,0.12214018925044615
12,34,756,0.12118038916472769
12,35,691,0.12091770862566084
12,36,1418,0.11780417417185737
12,37,1210,0.11762327664871172
12,38,97,0.11681580487632112
12,39,735,0.11504893118320965
12,40,778,0.11328993326170358
12,41,1098,0.11284337373673181
12,42,1157,0.11260413640420514
12,43,515,0.11183251609064641
12,44,1301,0.10992443510159886
12,45,1324,0.10968265252094465
12,46,1460,0.1095019176259347
12,47,1142,0.1078878751551568
12,48,744,0.10721225562167198
12,49,588,0.10673705476878681
12,50,685,0.1067254032372893
12,51,1355,0.1054060775561008
12,52,1061,0.10147477816377709
12,53,89,0.10138118466001368
12,54,739,0.10076796226104076
12,55,193,0.0980629595712399
12,56,1290,0.09674742357971497
12,57,40,0.09659789071241774
12,58,967,0.0964131876882229
12,59,560,0.09631075836281203
12,60,258,0.09624174913714979
12,61,76,0.0960401017369206
12,62,1100,0.09493463011819409
12,63,189,0.09460468004811777
12,64,1158,0.09391773001071427
12,65,548,0.09255899419880977
12,66,425,0.09161316681482987
12,67,1276,0.09158122871773408
12,68,39,0.09122176345711633
12,69,113,0.09032588321374908
12,70,782,0.08907724548090976
12,71,106,0.08894266997189113
12,72,196,0.0882677672206459
12,73,580,0.08654698248698987
12,74,463,0.08649852093332241
12,75,321,0.08536227980155897
12,76,1434,0.08368711477331102
12,77,1287,0.08366421777345003
12,78,573,0.08364377551259244
12,79,415,0.08314214025174238
12,80,696,0.08306984340497292
12,81,1161,0.08299592619499771
12,82,828,0.08261661026912333
12,83,1432,0.08193903962447081
12,84,1156,0.08118287881300335
12,85,1278,0.08099706196419794
12,86,512,0.08039997998747717
12,87,1168,0.07989742823984276
12,88,889,0.07899454268810915
12,89,770,0.07766126406291532
12,90,104,0.0774540260452824
12,91,1353,0.07728269439549339
12,92,1109,0.07674860558204027
12,93,1172,0.07649830101356778
12,94,133,0.07629972894477391
12,95,1059,0.07626072239987815
12,96,1313,0.07608074061716225
12,97,804,0.07511421957018458
12,98,879,0.07474985942297135
12,99,177,0.074575894804841
12,100,118,0.0739032253376595
13,1,565,0.3084587716482447
13,2,611,0.3006777398949574
13,3,1134,0.2869367631576324
13,4,646,0.26698272180312427
13,5,1098,0.2576744505275039
13,6,866,0.24433414536242845
13,7,222,0.23177550729504728
13,8,128,0.22985670110438633
13,9,1078,0.22542295976280285
13,10,459,0.22316039300088542
13,11,1136,0.2206421432946971
13,12,1101,0.2196148777437617
13,13,827,0.2172735964846509
13,14,194,0.20560302987478413
13,15,717,0.2055102540259269
13,16,49,0.1990380840184576
13,17,175,0.19845593536948644
13,18,1284,0.19510941069347146
13,19,481,0.1923720505076508
13,20,1017,0.1921489368283407
13,21,1139,0.18775442265536485
13,22,538,0.18235357269497424
13,23,615,0.18183692448227146
13,24,591,0.18168101816032897
13,25,458,0.18157762906809743
13,26,731,0.18139242692742857
13,27,59,0.1791980434963136
13,28,474,0.17916079326633344
13,29,445,0.17845377965539833
13,30,658,0.17305194992858614
13,31,1298,0.17269618711276408
13,32,523,0.17264728025360393
13,33,134,0.17128230639335035
13,34,1120,0.1702754458697239
13,35,461,0.16849979573185617
13,36,135,0.16547742631060106
13,37,1106,0.16504492130896012
13,38,265,0.1650384783951237
13,39,539,0.16459444639499585
13,40,629,0.1641321936188866
13,41,120,0.1604092703125888
13,42,870,0.15950177782104424
13,43,1314,0.15912999794336186
13,44,179,0.15272133542022656
13,45,515,0.15188772266681969
13,46,137,0.1512370121403422
13,47,1164,0.15085104362162233
13,48,983,0.15079970315744257
13,49,1162,0.15040276298864147
13,50,575,0.14816826591490617
13,51,453,0.14481701664583585
13,52,889,0.14477501098940243
13,53,630,0.14392996059382276
13,54,121,0.14389243065567114
13,55,509,0.14385249067844152
13,56,486,0.1436288678393737
13,57,1344,0.14322974837001518
13,58,690,0.1429239436903655
13,59,508,0.1419701463150316
13,60,375,0.14159113841113383
13,61,309,0.14005010597718182
13,62,829,0.13981531779085962
13,63,1105,0.13911504616201348
13,64,1341,0.13822734462126654
13,65,631,0.13650745269668563
13,66,595,0.13646515487968244
13,67,1171,0.13627801799667588
13,68,606,0.1362001785423836
13,69,1376,0.1360249473616802
13,70,895,0.13575833252549985
13,71,519,0.13545194045327208
13,72,471,0.13513692512821662
13,73,579,0.13443769375561307
13,74,692,0.1343190223735394
13,75,1089,0.1340280069159217
13,76,1125,0.13378745002224277
13,77,490,0.13362403872000095
13,78,1126,0.13277472566451476
13,79,454,0.13229257407274575
13,80,114,0.13199887894485934
13,81,670,0.1318482382370221
13,82,1375,0.13130068718199112
13,83,826,0.13051771925089914
13,84,1405,0.12753686211075113
13,85,986,0.12695694382383907
13,86,1264,0.12530545096704107
13,87,73,0.12517227949271284
13,88,534,0.12352236395052245
13,89,123,0.12348782056337869
13,90,254,0.12340032232140005
13,91,514,0.12319429966105219
13,92,39,0.12208929735635045
13,93,728,0.12193304510203942
13,94,513,0.12159627747882762
13,95,363,0.12152127892524725
13,96,625,0.12150094276986619
13,97,659,0.12143444979943835
13,98,153,0.12016282571529088
13,99,956,0.11940997646114168
13,100,434,0.11934125709937844
14,1,891,0.4071520383002243
14,2,1294,0.3416303789634192
14,3,315,0.3411697673023908
14,4,220,0.31789195408073817
14,5,193,0.3023712343215518
14,6,72,0.3010192632024617
14,7,181,0.29710058317772353
14,8,1144,0.26853556422747715
14,9,204,0.26619077808277986
14,10,1249,0.2508023698798173
14,11,182,0.22974697771176933
14,12,1147,0.22357289414410453
14,13,217,0.22310685750403125
14,14,36,0.20794807866835263
14,15,661,0.20461192016473456
14,16,216,0.20227420676827218
14,17,179,0.1987112210413407
14,18,814,0.19554989558796534
14,19,1383,0.18957593418527235
14,20,175,0.17852259912076163
14,21,410,0.17740970258602384
14,22,564,0.17577851657231797
14,23,215,0.1718852676178454
14,24,77,0.1713874854892761
14,25,907,0.17124753637920462
14,26,830,0.16946466033411325
14,27,415,0.16508507494473146
14,28,571,0.16448135942726408
14,29,565,0.1612561345648138
14,30,547,0.15884655636621497
14,31,195,0.15637896477016888
14,32,1327,0.15357019732273747
14,33,401,0.15168065099698114
14,34,1050,0.1515679807523565
14,35,663,0.1506976443543073
14,36,219,0.14973396704509895
14,37,202,0.14948345542514044
14,38,824,0.14676134226629198
14,39,1419,0.14581614394420644
14,40,209,0.14575363491006646
14,41,483,0.14025696628278939
14,42,685,0.13418281587328235
14,43,790,0.13360528696237628
14,44,210,0.13072827614069388
14,45,1290,0.13008909565458912
14,46,201,0.12859390466500165
14,47,183,0.12837600289080142
14,48,1129,0.12719831613635074
14,49,24,0.1235282255744758
14,50,503,0.12320084540985224
14,51,225,0.12241993356377738
14,52,915,0.12085855280116219
14,53,662,0.11984603696869586
14,54,189,0.11270689435160579
14,55,1083,0.11130961591757346
14,56,659,0.10706978952981683
14,57,420,0.10672217216613376
14,58,633,0.10160164903875929
14,59,631,0.10018950427802237
14,60,197,0.09814989829457996
14,61,200,0.09791728951348903
14,62,488,0.09717284550846718
14,63,309,0.09660204668790016
14,64,489,0.09597791804734344
14,65,666,0.09527564670155934
14,66,221,0.09439637668871262
14,67,1161,0.0927589384101566
14,68,203,0.09273434503078956
14,69,950,0.09195983247850924
14,70,986,0.09156156164237439
14,71,624,0.08989274238369259
14,72,608,0.08813011576262252
14,73,522,0.08600960655944828
14,74,1225,0.08501660088181982
14,75,1163,0.08036557518489043
14,76,1421,0.07957673880491412
14,77,208,0.07905928980980605
14,78,718,0.07899427892755524
14,79,1088,0.07827853184647779
14,80,185,0.07748309644928111
14,81,543,0.07746151599435859
14,82,643,0.07713976421770057
14,83,148,0.07566925690782897
14,84,479,0.07566818374572908
14,85,1224,0.07399926297932403
14,86,601,0.07398632274048152
14,87,526,0.07384886666131207
14,88,1045,0.07292752822015164
14,89,211,0.07156307981938934
14,90,1323,0.07072576524666871
14,91,1388,0.07053392224932603
14,92,596,0.0699306402450959
14,93,1409,0.06979595530989727
14,94,39,0.06978228466653004
14,95,422,0.06963949255123772
14,96,795,0.06949994473593744
14,97,51,0.06858587500171938
14,98,1268,0.06768955278626955
14,99,853,0.0674543667468685
14,100,668,0.06622370070551173
15,1,860,0.26007211800834745
15,2,591,0.25878656519685517
15,3,615,0.2498040352705168
15,4,979,0.24416088934727517
15,5,336,0.22626823133762086
15,6,177,0.20207334107045835
15,7,656,0.18720137163094525
15,8,611,0.18614603875794003
15,9,865,0.1848027848705045
15,10,255,0.1825729088757579
15,11,866,0.17400944816152403
15,12,1298,0.17177022635742817
15,13,515,0.16258141273484927
15,14,292,0.16024327349591952
15,15,1078,0.15940613056044997
15,16,1136,0.15602541257634445
15,17,490,0.14982629490528163
15,18,523,0.14978503202697674
15,19,1139,0.1486838523906546
15,20,180,0.1486459108770463
15,21,497,0.14561128628582573
15,22,717,0.1453250122314019
15,23,974,0.14520744114658485
15,24,1264,0.14365621062507272
15,25,874,0.1425116141181312
15,26,839,0.14084810810836337
15,27,49,0.1407482664628889
15,28,175,0.1403366044758352
15,29,459,0.1379834058403377
15,30,1284,0.13797013501775546
15,31,822,0.13624240334280452
15,32,535,0.13328330324076423
15,33,1158,0.13253267723068352
15,34,437,0.13222193683580336
15,35,565,0.1318318961660758
15,36,1353,0.13147973597947385
15,37,1125,0.1300591770607646
15,38,538,0.1289499412471832
15,39,458,0.12840123861625502
15,40,314,0.12751915030952513
15,41,1027,0.12725160021794898
15,42,572,0.12347625502781498
15,43,114,0.12146202212722658
15,44,1374,0.12069410666238588
15,45,126,0.11881664747381204
15,46,1009,0.11870797365045836
15,47,639,0.11748459985793443
15,48,539,0.11639171022851211
15,49,27,0.11603916248682242
15,50,916,0.11594955346392079
15,51,74,0.11557881378068312
15,52,630,0.11459189510693579
15,53,575,0.11441469435985828
15,54,17,0.11415449306949726
15,55,364,0.11413509678987557
15,56,340,0.11408307586275343
15,57,481,0.1119035055455709
15,58,938,0.11068338164968984
15,59,375,0.10959970062323672
15,60,158,0.10856209908191597
15,61,849,0.108406440012206
15,62,179,0.10799573015534525
15,63,461,0.1077572425418026
15,64,1114,0.10710530175976471
15,65,594,0.10677659876774208
15,66,1320,0.10621844968854657
15,67,509,0.10478176643395572
15,68,474,0.10466530325914589
15,69,840,0.10411060451252993
15,70,728,0.10405142942361326
15,71,472,0.10353537078415279
15,72,140,0.1029161247192352
15,73,176,0.10188826632772909
15,74,121,0.10175243733776629
15,75,445,0.10164017853982074
15,76,595,0.10132192453817883
15,77,1053,0.10126563285480118
15,78,135,0.10118723344666908
15,79,889,0.10084924598876614
15,80,623,0.10073826123504628
15,81,174,0.10066443646841225
15,82,1368,0.10052485649608195
15,83,65,0.10025102737143474
15,84,1258,0.10022361330173257
15,85,648,0.0994838855854853
15,86,1417,0.09924796957780604
15,87,348,0.09851519318182866
15,88,1106,0.09835376534104587
15,89,584,0.09833133887381207
15,90,634,0.09823820434195385
15,91,482,0.09799812994666135
15,92,842,0.09745358129294943
15,93,327,0.096870299602625
15,94,986,0.09671960941699051
15,95,872,0.09664976568091005
15,96,895,0.096000471744315
15,97,1277,0.0952818560439645
15,98,1205,0.09488972849645483
15,99,500,0.09423074895815446
15,100,1120,0.0937711732703656
16,1,1307,0.251967946526625
16,2,1136,0.17080505257409212
16,3,459,0.15631664252204872
16,4,534,0.1557309512242171
16,5,565,0.1443197847310342
16,6,538,0.14116483417965048
16,7,458,0.14056415522501306
16,8,615,0.1396866703951821
16,9,907,0.13859029974665782
16,10,1383,0.13059691834324458
16,11,539,0.12741701403956823
16,12,611,0.1268418626162494
16,13,595,0.12363215188611315
16,14,176,0.12337848382640129
16,15,1258,0.11926957416915318
16,16,631,0.11741729118748384
16,17,202,0.11503310569469646
16,18,535,0.11463838071261288
16,19,481,0.11408962399467293
16,20,175,0.11333181980250809
16,21,501,0.11248962816023442
16,22,630,0.11142007650541957
16,23,648,0.11131986960219276
16,24,445,0.1112681309568048
16,25,529,0.11060123591042424
16,26,492,0.10614585554462451
16,27,526,0.10554246390950281
16,28,895,0.10509419813520449
16,29,1125,0.10356848466741714
16,30,135,0.10318216478937883
16,31,454,0.10241126075120205
16,32,460,0.10236227338629046
16,33,114,0.10218390340681481
16,34,509,0.10038248676664027
16,35,827,0.09988618442574611
16,36,1078,0.09901060484295579
16,37,1405,0.09872973545614182
16,38,1207,0.09773803047217444
16,39,508,0.09758482514096486
16,40,461,0.0973816746851347
16,41,73,0.0968992480779877
16,42,254,0.09552752809156209
16,43,1290,0.094175692941033
16,44,1170,0.09132606011726839
16,45,612,0.09115064907243345
16,46,1139,0.0902007630800766
16,47,1308,0.08997465806727462
16,48,1018,0.08966260294611865
16,49,1038,0.08880077070729894
16,50,734,0.08857179982680409
16,51,967,0.08821366601544098
16,52,72,0.08763214324056054
16,53,1053,0.08715768761698625
16,54,1264,0.08681422251164317
16,55,451,0.08661847833198077
16,56,606,0.08633941994659738
16,57,375,0.08629040860866127
16,58,379,0.08573604182639213
16,59,851,0.08513553650336406
16,60,319,0.08465255279508821
16,61,309,0.08453478897079528
16,62,401,0.08447235924285434
16,63,67,0.08418110704919196
16,64,966,0.08390527089217659
16,65,1369,0.08349936584872161
16,66,180,0.08320206724756057
16,67,1171,0.08301249106537181
16,68,1282,0.08300907178344488
16,69,591,0.08269606130590554
16,70,2,0.08265080115484996
16,71,883,0.08178025185570818
16,72,826,0.08133157186338325
16,73,474,0.0812383181030721
16,74,123,0.08062304733758217
16,75,490,0.07973519692360752
16,76,839,0.07969530731743439
16,77,594,0.0775517444048234
16,78,471,0.07706567727891818
16,79,388,0.07682458749906092
16,80,497,0.07661693214206218
