query_id,rank,doc_id,score
11,75,807,6.046540689997174
11,76,537,6.020717876948455
11,77,445,6.019670387292888
11,78,456,6.01923582744585
11,79,986,5.973002125853355
11,80,900,5.96474137927221
11,81,826,5.925011431094125
11,82,583,5.922801694195123
11,83,243,5.922526172734034
11,84,327,5.8796374407135605
11,85,384,5.857654586458336
11,86,274,5.857194334909267
11,87,497,5.83962977745169
11,88,1315,5.831965503663392
11,89,439,5.797574832586516
11,90,1054,5.790300160929129
11,91,1110,5.789765559625362
11,92,460,5.749946105673088
11,93,1171,5.738529373317844
11,94,448,5.737576409573508
11,95,648,5.737463611690364
11,96,125,5.732884700329037
11,97,453,5.675100317332671
11,98,194,5.67466405169238
11,99,688,5.674443889663287
11,100,95,5.672037640819901
12,1,686,14.003621516563438
12,2,1167,12.995723254194708
12,3,725,12.068419887995011
12,4,1209,11.807221986500387
12,5,1182,11.681945551701599
12,6,543,11.680432664404892
12,7,552,11.428128669818488
12,8,41,11.40503098760235
12,9,1098,10.752033012233968
12,10,748,10.656902322615581
12,11,1108,10.652402501331801
12,12,1097,10.00473649424788
12,13,1191,9.990374734651464
12,14,1190,9.977791288080564
12,15,89,9.777130737439455
12,16,1157,9.548855721042752
12,17,1335,9.28811670504525
12,18,767,9.007120287706334
12,19,613,8.904527977057038
12,20,1123,8.8528626633491
12,21,1142,8.809410579467462
12,22,193,8.744190709965102
12,23,548,8.714212250525147
12,24,1460,8.631907423584456
12,25,1432,8.621795262066819
12,26,967,8.542064231208709
12,27,616,8.40742318597201
12,28,258,8.378720809629638
12,29,1418,8.327253602091663
12,30,691,8.291348703706252
12,31,1172,8.253372270265062
12,32,525,8.232376087426466
12,33,1363,8.168659746604941
12,34,113,8.163465214808632
12,35,1061,8.05605499474397
12,36,1324,7.972883424941999
12,37,1158,7.918246538719606
12,38,899,7.871030856758281
12,39,696,7.813283989207379
12,40,512,7.755350148533841
12,41,1155,7.750782277354218
12,42,1173,7.644331404209476
12,43,1316,7.62136104439118
12,44,253,7.515765226215098
12,45,778,7.509340462883216
12,46,1125,7.432762937266462
12,47,40,7.410179297964929
12,48,618,7.373065095213223
12,49,1210,7.313656481545085
12,50,889,7.306955343467932
12,51,225,7.26210175737468
12,52,1276,7.247153554669399
12,53,110,7.233294265242322
12,54,203,7.213211708144971
12,55,763,7.171436003929779
12,56,879,7.11999854685134
12,57,831,7.119064715852623
12,58,39,7.110695433415926
12,59,735,6.996634701612898
12,60,905,6.959431603021243
12,61,580,6.950898143114086
12,62,106,6.90359309541539
12,63,1350,6.884604123899094
12,64,1353,6.880354533717696
12,65,782,6.866057169693972
12,66,1338,6.810371407302317
12,67,573,6.806818313005039
12,68,1326,6.680670541321792
12,69,44,6.674843002800724
12,70,1344,6.671674664753416
12,71,1313,6.634542050402794
12,72,198,6.613383563167927
12,73,327,6.55470909709072
12,74,321,6.5105157342424445
12,75,1184,6.448073263663506
12,76,133,6.434635024698744
12,77,821,6.426007014088432
12,78,520,6.425145358073043
12,79,635,6.411442097273433
12,80,104,6.400279671646216
12,81,190,6.389478098817339
12,82,371,6.34049588044958
12,83,1290,6.327727509728067
12,84,739,6.307646160587722
12,85,507,6.278509774272921
12,86,1114,6.277665005862836
12,87,1176,6.245108432514954
12,88,759,6.239684903281871
12,89,19,6.223003330468652
12,90,1168,6.194049560807981
12,91,277,6.176926539090597
12,92,685,6.166244155650192
12,93,1154,6.13437110978834
12,94,76,6.12655147410821
12,95,1177,6.0688083348283
12,96,1369,6.063469286464313
12,97,51,6.05858798591229
12,98,305,6.037912952500218
12,99,463,5.989151950899321
12,100,804,5.985167738135563
13,1,611,13.912743684345747
13,2,1098,13.499661053643042
13,3,565,13.46056737083239
13,4,1120,13.128581143085917
13,5,866,12.485540839758583
13,6,731,11.260424342194945
13,7,481,11.16812596723896
13,8,194,11.140374506582626
13,9,486,10.952773753881296
13,10,629,10.528229390020249
13,11,515,10.518485712298663
13,12,1164,10.369911691293458
13,13,1162,10.322751398939328
13,14,137,10.26174230473488
13,15,889,10.255740878388556
13,16,1078,10.225740141993626
13,17,646,10.093048557569285
13,18,59,10.072148821515059
13,19,1134,9.971911751097615
13,20,591,9.961246127171318
13,21,523,9.944429834986591
13,22,519,9.918105222144371
13,23,222,9.869715497637516
13,24,1106,9.82705528648115
13,25,128,9.721542146247415
13,26,461,9.62735852618926
13,27,727,9.622142455348019
13,28,625,9.620079764641169
13,29,658,9.555287974038283
13,30,579,9.497463073917826
13,31,1139,9.478297018852448
13,32,827,9.21688068091275
13,33,692,9.156073673376005
13,34,175,9.09243119184391
13,35,57,9.083527837701224
13,36,445,9.050545761593398
13,37,459,8.897874666515163
13,38,448,8.860286962288697
13,39,474,8.802413472893615
13,40,434,8.731425080781253
13,41,1126,8.622354669711616
13,42,1130,8.600116285920972
13,43,1341,8.554561101919504
13,44,179,8.548764437657653
13,45,1375,8.543381239420516
13,46,690,8.5309922095836
13,47,615,8.498694141182494
13,48,1171,8.467634013054479
13,49,571,8.439638813298066
13,50,780,8.415591549536368
13,51,513,8.361661093476455
13,52,983,8.33606889766643
13,53,1105,8.32756202165603
13,54,120,8.317744872807108
13,55,453,8.29511839619242
13,56,870,8.284444718481273
13,57,575,8.214521270511703
13,58,52,8.118553573689427
13,59,49,8.082007210783724
13,60,1175,8.006543983284859
13,61,1264,7.914688258027629
13,62,490,7.867529079015518
13,63,1376,7.852739869188387
13,64,986,7.80654824366813
13,65,826,7.795790366111046
13,66,67,7.754476487700585
13,67,508,7.748665445643595
13,68,375,7.729968855110552
13,69,534,7.709697496338009
13,70,1298,7.703339616882157
13,71,670,7.687315394688676
13,72,79,7.611771868040649
13,73,514,7.586921017708587
13,74,631,7.540160256306722
13,75,309,7.5303344738885
13,76,224,7.494616778112172
13,77,606,7.483452198478341
13,78,135,7.482834093725852
13,79,835,7.467901162510985
13,80,525,7.403322357705433
13,81,1012,7.394044911229669
13,82,801,7.371708461083665
13,83,956,7.349804648830606
13,84,728,7.338228199410667
13,85,123,7.319878225952179
13,86,829,7.24760069815925
13,87,1101,7.1880523498257585
13,88,460,7.152179251051562
13,89,509,7.132006276844965
13,90,595,7.087921479498021
13,91,170,7.08756279086135
13,92,1054,7.08636171370023
13,93,659,7.083017654427241
13,94,153,7.032105912659316
13,95,378,6.970429913543553
13,96,1089,6.956310949711103
13,97,644,6.913829411803127
13,98,717,6.857168640507542
13,99,134,6.847225304325766
13,100,484,6.8369431837718135
14,1,1294,8.87316395181688
14,2,72,8.237422793526413
14,3,1144,7.150292541213746
14,4,790,6.852356976938589
14,5,661,6.725604858045685
14,6,891,6.209855412085527
14,7,659,6.208168315054584
14,8,181,5.93653121671478
14,9,220,5.923344616395784
14,10,193,5.792903833325921
14,11,216,5.662333603075904
14,12,1249,5.634066463716199
14,13,204,5.567280776496118
14,14,182,5.52356212606708
14,15,36,5.443044227521102
14,16,315,5.358672857297565
14,17,1147,5.337231231319985
14,18,209,5.249328041782068
14,19,217,5.217387740590859
14,20,410,5.185016776646849
14,21,1045,5.099635513684998
14,22,415,5.030591413407518
14,23,215,5.030591413407518
14,24,1050,5.001202583966
14,25,185,4.9342054964314865
14,26,195,4.928403834300161
14,27,547,4.914097668533073
14,28,201,4.843794854018289
14,29,219,4.815925425339027
14,30,830,4.795432693165021
14,31,814,4.772016789242921
14,32,1383,4.755936195908909
14,33,564,4.753861254579835
14,34,225,4.735102682061454
14,35,183,4.715319099913414
14,36,179,4.696148882685139
14,37,77,4.696148882685139
14,38,663,4.63716965116521
14,39,401,4.612209433882049
14,40,571,4.594219941656577
14,41,189,4.562809271739627
14,42,210,4.556944528826542
14,43,1327,4.551427157859922
14,44,175,4.5374440677113475
14,45,202,4.508536310845263
14,46,565,4.48886561701246
14,47,824,4.48886561701246
14,48,24,4.42162267268473
14,49,907,4.401464376681292
14,50,1419,4.3971911837395865
14,51,1129,4.369345830130669
14,52,1083,4.367769791204
14,53,483,4.250177361077495
14,54,662,4.219547216671648
14,55,685,4.191274898907676
14,56,203,4.190120782513953
14,57,221,4.173926734653077
14,58,503,4.154532104531881
14,59,633,4.14843476641099
14,60,666,4.131419682132652
14,61,1290,4.118943590113442
14,62,631,4.067661944287931
14,63,200,4.054637555810457
14,64,608,4.029837791698785
14,65,420,4.013166186091008
14,66,986,3.997195254010447
14,67,1225,3.9961452454053257
14,68,489,3.964926796811243
14,69,915,3.9504038617241766
14,70,488,3.9173656281190437
14,71,950,3.908713657390247
14,72,197,3.87835408750407
14,73,624,3.86046658015623
14,74,211,3.8598723333470177
14,75,543,3.8598723333470177
14,76,1088,3.8557418679939457
14,77,208,3.847306424798652
14,78,853,3.7812905330665725
14,79,1163,3.752468630293114
14,80,668,3.7106795924947975
14,81,522,3.7106795924947975
14,82,309,3.6967477419310617
14,83,1224,3.682920115103463
14,84,148,3.659613104917897
14,85,422,3.659613104917897
14,86,1161,3.6414447708744673
14,87,1409,3.6414447708744673
14,88,1435,3.636032369147891
14,89,1071,3.636032369147891
14,90,192,3.636032369147891
14,91,479,3.6153051545557706
14,92,526,3.6127535730115334
14,93,1437,3.5971505057856588
14,94,643,3.5889492570786703
14,95,1124,3.568970387737018
14,96,1323,3.53680182064254
14,97,718,3.5184927646740927
14,98,1421,3.512137861000532
14,99,1132,3.5115740953564667
14,100,1397,3.5006920079379777
15,1,591,14.363468657971886
15,2,515,14.151645086848415
15,3,255,13.66493439306486
15,4,979,13.588083337238078
15,5,860,13.358935438994193
15,6,865,12.749022265592787
15,7,1264,12.597015896979363
15,8,1298,11.944479958003694
15,9,575,11.67918593587319
15,10,866,11.565029114323934
15,11,490,11.402926098122649
15,12,336,11.178644719938546
15,13,314,11.135782907347728
15,14,839,11.089657328967421
15,15,1114,10.975721529265154
15,16,611,10.88158646008343
15,17,1027,10.816719168784061
15,18,180,10.585014612008743
15,19,177,10.473710524320984
15,20,615,10.358145481695052
15,21,1139,10.282820299192991
15,22,1078,10.225740141993626
15,23,497,10.222655138336691
15,24,126,10.215114810591338
15,25,889,10.153891672392648
15,26,1277,10.097788787483037
15,27,801,10.08777092127438
15,28,1120,10.08472612740707
15,29,17,10.043182350867909
15,30,472,9.79321132673222
15,31,1368,9.735061650737695
15,32,572,9.60135113750442
15,33,1353,9.539805732183618
15,34,849,9.481606270585988
15,35,224,9.465261148972424
15,36,528,9.39288493409989
15,37,327,9.25826083742102
15,38,1009,9.252376825730327
15,39,388,9.245559669918554
15,40,1126,9.14025912705771
15,41,986,9.12350952800457
15,42,874,9.11221183163198
15,43,175,9.09243119184391
15,44,321,9.01335293987602
15,45,1258,8.954589681462048
15,46,375,8.876478915812578
15,47,437,8.813309470124175
15,48,623,8.798514102700238
15,49,523,8.784768738839027
15,50,1205,8.724478195627647
15,51,1158,8.714819714654997
15,52,728,8.711963592622013
15,53,174,8.700229963818108
15,54,507,8.630290291489331
15,55,67,8.620276633475605
15,56,1125,8.605161403068355
15,57,119,8.592023969115944
15,58,482,8.589425023844942
15,59,481,8.582327587184395
15,60,634,8.555731586998183
15,61,27,8.549033455451465
15,62,179,8.548764437657653
15,63,288,8.528224111994515
15,64,644,8.367070781063882
15,65,351,8.343614148222477
15,66,617,8.339947787427025
15,67,594,8.334005361890613
15,68,114,8.292713280958043
15,69,406,8.183985006195481
15,70,656,8.167544614067353
15,71,474,8.164692292902552
15,72,529,8.133757084346014
15,73,381,8.099737827579782
15,74,49,8.082007210783724
15,75,916,8.039647810211537
15,76,1269,8.036839296828976
15,77,236,7.96771854032659
15,78,461,7.913859962283309
15,79,990,7.872350789102736
15,80,648,7.86588982010643
15,81,1362,7.8279157268121295
15,82,452,7.824471062198658
15,83,630,7.821413786422615
15,84,299,7.819270512907055
15,85,831,7.792720230980667
15,86,1099,7.787193291144879
15,87,433,7.786474062544121
15,88,535,7.738639331255884
15,89,363,7.711543881443324
15,90,18,7.655149332140947
15,91,1448,7.6507243960598235
15,92,938,7.628409061729451
15,93,690,7.627824296082839
15,94,6,7.60232922762834
15,95,703,7.560442819962114
15,96,386,7.551472495077339
15,97,595,7.530079079990857
15,98,702,7.52196646671906
15,99,334,7.513770538746344
15,100,620,7.512424931843249
16,1,534,12.186828535345029
16,2,1307,11.778794091532616
16,3,1258,10.031403163984116
16,4,492,8.457437841898223
16,5,379,8.450953596775582
16,6,595,8.40871206932985
16,7,202,8.369866726210878
16,8,631,8.160853790271682
16,9,481,8.08524795010991
16,10,615,7.934047843807754
16,11,460,7.928242149107375
16,12,386,7.921556582765428
16,13,641,7.87572691492778
16,14,966,7.821333704330747
16,15,529,7.773578461049733
16,16,459,7.691629581497997
16,17,883,7.6558491587804145
16,18,648,7.619100150161512
16,19,526,7.584477317398779
16,20,907,7.56033354487702
16,21,621,7.5251743952794214
16,22,501,7.4941665917135705
16,23,1207,7.399093440867588
16,24,611,7.393322196581389
16,25,612,7.221176838973549
16,26,1175,7.175858493137108
16,27,580,7.045043533359544
16,28,1018,6.981365338065915
16,29,67,6.94915253567836
16,30,993,6.945798136671412
16,31,131,6.840470035057205
16,32,23,6.79727758098853
16,33,716,6.7793606606273595
16,34,1073,6.729872390975987
16,35,1264,6.667976065067979
16,36,259,6.666036938042639
16,37,967,6.541512108490844
16,38,916,6.502716759935442
16,39,176,6.439007199238264
16,40,1308,6.41284761127479
16,41,319,6.404063123957971
16,42,1136,6.385884220828256
16,43,508,6.380538472417035
16,44,704,6.379466168647452
16,45,1012,6.372809228925806
16,46,866,6.346067232007133
16,47,348,6.324056024237107
16,48,66,6.321016576268615
16,49,388,6.269139136695834
16,50,1124,6.241221267322385
16,51,32,6.236306582138742
16,52,197,6.232210446019131
16,53,72,6.199326889000267
16,54,1080,6.188485070182025
16,55,1383,6.176531206556674
16,56,565,6.16931844448356
16,57,378,6.1565018449268445
16,58,490,6.109608586323427
16,59,445,6.067707940070154
16,60,801,6.060667977582049
16,61,1437,6.044653105854912
16,62,1369,6.020463306535835
16,63,734,6.019475774475428
16,64,458,6.004767352134287
16,65,538,6.004767352134287
16,66,1170,5.937937696283745
16,67,670,5.935978149898535
16,68,1362,5.93057290826699
16,69,630,5.918728212379188
16,70,509,5.918324188052597
16,71,483,5.894257852463289
16,72,321,5.87272188830123
16,73,484,5.863362359758435
16,74,839,5.806497551400524
16,75,488,5.8053551081232335
16,76,1419,5.792176985076077
16,77,1346,5.774475967237926
16,78,175,5.694294750479904
16,79,1290,5.6911486685889106
16,80,1171,5.689890027400516
16,81,664,5.6713498041745405
16,82,1078,5.649693131364704
16,83,454,5.6390308028775955
16,84,123,5.633486911063787
16,85,151,5.625292912286676
16,86,204,5.622629855213
16,87,53,5.617379891608691
16,88,114,5.607220371630941
16,89,687,5.59407347859683
16,90,1144,5.586050705214738
16,91,728,5.572810729476192
16,92,846,5.556086308048899
16,93,137,5.534467001206232
16,94,733,5.532465127762418
16,95,1125,5.527761341413525
16,96,461,5.5234992436076995
16,97,762,5.496596517513709
16,98,126,5.495237386067643
16,99,1241,5.487480417195213
16,100,535,5.482106775666136
17,1,252,15.628481045625946
17,2,594,10.313194139701434
17,3,319,10.274850250476113
17,4,773,10.192439248191468
17,5,967,9.89596361502919
17,6,1404,9.411730488004805
17,7,520,9.193825887501276
17,8,1158,9.011482437724382
17,9,503,8.807662127484946
17,10,625,8.76666028279902
17,11,815,8.69333715362264
17,12,51,8.64980045899367
17,13,512,8.632853044666462
17,14,739,8.623116010242775
17,15,1108,8.602628343799646
17,16,234,8.330333997409031
17,17,1440,8.330333997409031
17,18,123,8.245431992084628
17,19,136,8.17692450812749
17,20,1408,8.076502121388788
17,21,525,7.754048098242096
17,22,638,7.7063662205939725
17,23,104,7.66004331400717
17,24,154,7.656919442650972
17,25,1391,7.624182993570878
17,26,664,7.4667715930170555
17,27,704,7.351349155502477
17,28,89,7.284704431457925
17,29,176,7.279773506356909
17,30,1019,7.252120873424558
17,31,1426,7.108656580320064
17,32,131,7.066279075810554
17,33,894,7.048135725837153
17,34,716,7.045917442745072
17,35,158,7.001389088239613
17,36,703,6.994986574865569
17,37,451,6.960658399785438
17,38,591,6.960271606174133
17,39,395,6.958171785369321
17,40,473,6.932575795718342
17,41,1109,6.9029018064785275
17,42,39,6.848022044632398
17,43,345,6.830207547636324
17,44,538,6.821672778005771
17,45,458,6.821672778005771
17,46,1207,6.815946912153224
17,47,893,6.786571667021707
17,48,509,6.72252815583761
17,49,445,6.718840466358366
17,50,1263,6.702297074708297
17,51,1013,6.664873053240651
17,52,103,6.5921943313750315
17,53,160,6.579697882381108
17,54,511,6.548727962893016
17,55,835,6.546615487027868
17,56,175,6.5357937904611525
17,57,1164,6.458897140445937
17,58,1247,6.443973538610655
17,59,1162,6.428692264462337
17,60,129,6.402647756194181
17,61,571,6.388913572665651
17,62,400,6.362557105534316
17,63,603,6.31415283172907
17,64,113,6.239451114352192
17,65,831,6.236345322721846
17,66,900,6.22230447699771
17,67,1193,6.214511323150219
17,68,495,6.195590176483272
